SK_ID_CURR,TARGET
201050,0.10502163140970729
201061,0.10448390287082676
201062,0.0997946684007396
201072,0.06638329359651057
201076,0.08461781499362514
201077,0.08795047140449264
201081,0.1220193243448486
201084,0.08947033004438038
201089,0.11173362591803904
201092,0.05617045261920761
201109,0.11456870521532955
201110,0.11729710559884868
201116,0.05978347321275881
201122,0.09363482032445922
201135,0.10446539173898849
201143,0.0685731233116085
201153,0.07710663388859687
201159,0.0761678756772316
201165,0.06879347613142436
201187,0.12692021626040037
201197,0.08196442768736466
201218,0.12694340171911977
201219,0.07422814607385596
201231,0.09789431754074868
201234,0.07144823886359859
201243,0.06671813815253988
201246,0.061762161063134494
201254,0.15158582160313785
201256,0.07217678959757083
201262,0.12503277122483408
201263,0.1171054702442341
201272,0.11268462220431318
201273,0.0808744376101782
201281,0.09644368596275434
201290,0.07829525250396083
201294,0.07907503513498715
201296,0.06627402419503231
201320,0.08725291059403013
201332,0.07015115270193831
201342,0.08277236975957836
201343,0.06222557329101116
201347,0.10288692723222856
201350,0.06864284426691085
201351,0.08501795420770757
201362,0.11677532870362121
201363,0.08197682767175371
201368,0.12601813811547413
201373,0.11024796922015218
201375,0.08717755579801319
201378,0.08971741031317843
201386,0.0993796106554714
201387,0.06008393334387995
201390,0.11945276915890012
201393,0.09630210737735667
201409,0.09429354867145687
201442,0.07098886136911045
201444,0.12079312334365015
201447,0.09445837354527568
201451,0.07327409650914067
201474,0.10005465580829377
201481,0.11707636725836627
201491,0.10005697352312022
201498,0.09570371001372235
201499,0.13818120358212166
201501,0.12425610405871991
201502,0.06991253778673814
201516,0.08065600282243567
201517,0.09461849464090955
201524,0.09785559738100909
201526,0.11197207582604429
201528,0.08721865400475813
201532,0.08499495173730774
201543,0.08294895710829092
201544,0.08678930592509487
201546,0.1141269251775505
201552,0.0901428221805503
201554,0.09792153014060483
201556,0.09072275215790696
201557,0.07668768493454672
201559,0.13799038653374124
201575,0.05530865821220599
201592,0.09522933187296519
201593,0.08843641327038285
201600,0.10244455600582633
201630,0.06924972850405749
201631,0.10717698462334176
201635,0.07472512771077075
201638,0.13159744850944521
201642,0.09693192800903723
201645,0.05988772077424935
201660,0.07752080453464488
201663,0.07891449623852395
201665,0.06439921028026696
201674,0.06542520842406474
201675,0.05044251810463181
201677,0.13217153310262816
201688,0.11520961491227212
201698,0.10238589645746718
201706,0.07028814341666827
201709,0.06394216659528416
201710,0.07317351925618006
201718,0.08739035383546806
201720,0.07972487063088671
201727,0.09955002191394528
201730,0.07254253149793896
201732,0.08682502840334456
201733,0.09019826041950559
201736,0.09137418884907819
201738,0.06825978565728891
201744,0.15404828070938334
201747,0.09069035774246192
201751,0.08692163513117407
201766,0.10955091890602295
201777,0.06792237104813231
201778,0.09918469757162487
201785,0.11358899944130656
201804,0.10309672625487272
201808,0.11715956193108346
201813,0.07179177738158639
201815,0.05633081264733507
201820,0.08017943763486839
201825,0.08190472034092311
201830,0.05961190555670157
201838,0.0665594743422875
201839,0.1134856421158977
201845,0.07698671769719653
201849,0.06682359105189464
201850,0.07405395310547126
201853,0.06319290532149555
201856,0.07473152142879864
201873,0.07656257098306601
201875,0.062386526972645066
201906,0.07967720019340117
201907,0.1074243925611047
201908,0.1263041040072238
201909,0.09273797298939603
201911,0.09685939899355354
201927,0.08914655707070797
201928,0.12143720727098795
201937,0.10075050184687172
201943,0.07570851248144268
201946,0.09770010486498815
201948,0.10963879751478625
201949,0.12462606716967105
201955,0.08827821341850345
201962,0.10177226192527354
201977,0.07418817408457602
201996,0.08634262862893766
201997,0.10002326885188169
202004,0.11530189805052192
202005,0.09063744821552688
202006,0.12112456166407687
202010,0.07081088662471163
202020,0.1213700985153758
202029,0.1406000120455148
202033,0.06915173174216675
202034,0.12479651093308516
202040,0.14056932872655933
202045,0.06349504366972264
202048,0.07516324576165832
202055,0.07524322972837467
202058,0.09972538250029751
202062,0.08087823925156484
202073,0.10600393757641588
202078,0.08459580691687137
202079,0.108375000015465
202080,0.07785342204420606
202085,0.11368861014478569
202090,0.1174095561720894
202092,0.07276338239852166
202114,0.06132360924026027
202124,0.07578093169105413
202133,0.06733971010844665
202136,0.06797001376691669
202150,0.06756157494875073
202156,0.08296410201331361
202159,0.07353088456359266
202165,0.12469200416891717
202167,0.11579891155218204
202168,0.07041622631701276
202169,0.12040325482222612
202170,0.10317068083463089
202204,0.09942383043247618
202209,0.07972715819119186
202216,0.10315530763146241
202220,0.09164757953320965
202228,0.06792125993225363
202229,0.09885842407235722
202231,0.11196717297564342
202232,0.11345908500089427
202234,0.08406326789362394
202252,0.0998005701231917
202253,0.0656040160381232
202272,0.0942582269872893
202273,0.06521841936244378
202292,0.053869467874072555
202300,0.07231767804309465
202302,0.08106630051921082
202311,0.06863729414239954
202316,0.0575410744963351
202318,0.13878889387184798
202324,0.13995241296868194
202343,0.09755996345291844
202344,0.10057247521580495
202349,0.08568502174661473
202351,0.08478215489220835
202355,0.06900636314367942
202379,0.08138187985934256
202407,0.08449610895192122
202409,0.07124934484302602
202410,0.0637684884935648
202422,0.07897440489405953
202423,0.11559767072319885
202435,0.10076222587618712
202437,0.11297703263081485
202438,0.11589588145399042
202439,0.12605539082514639
202441,0.07993007018125388
202444,0.07821082789190134
202446,0.05784756798987365
202450,0.0681103780711163
202455,0.11350474589684212
202457,0.10041090440113146
202461,0.0864067808645559
202463,0.11642118081792231
202473,0.07378794227361013
202478,0.11627784024788046
202484,0.1255472342311064
202490,0.08244819851908379
202491,0.07888944045327614
202492,0.08620209559131588
202497,0.08825014896213394
202508,0.1023281797697376
202509,0.10534452154622363
202510,0.06197028889949842
202511,0.11213692619768871
202514,0.09194533403524588
202524,0.08248170757870649
202527,0.08453623562386005
202547,0.0830757882425772
202554,0.06091904952997613
202557,0.10807051168371791
202568,0.061472969103307136
202573,0.11794766958480947
202587,0.08478022270042805
202599,0.10141017383337315
202610,0.09244364389311238
202613,0.07298992800939606
202618,0.10950400035787188
202621,0.06260263628622553
202645,0.07635017575868357
202646,0.047204472673568594
202649,0.0926393897375951
202653,0.10123886375471061
202655,0.0913976873267453
202656,0.09543410953558354
202659,0.14268474444020002
202661,0.09151434754986702
202681,0.07590241409032203
202688,0.11636225507103663
202691,0.08927199167284243
202692,0.04768036805421894
202697,0.14042814356295158
202698,0.12048598653532945
202717,0.10215684655024353
202720,0.09487899288721041
202724,0.09388456695454452
202725,0.10175086413977419
202734,0.12507539248367588
202740,0.05877471154298929
202743,0.12032275453455712
202746,0.10776000555525521
202760,0.05563757505268593
202761,0.06541901673014038
202765,0.10008250971367431
202769,0.12301189583897741
202785,0.09164113514977608
202793,0.09127373929926368
202796,0.07348037677427602
202805,0.06370063826858313
202816,0.11784083591303819
202823,0.10174358753319658
202825,0.0913919805141252
202829,0.06592773944619247
202830,0.1423698433652235
202848,0.0977003501864144
202861,0.11975358504579005
202862,0.07078716186780355
202863,0.0961481823316295
202879,0.08910140191316854
202889,0.08326013595331104
202894,0.1325016103778053
202895,0.07334709756489345
202897,0.0927633763052091
202899,0.10559219965136804
202900,0.09325124111233449
202907,0.08254354499716414
202927,0.10817968568478382
202945,0.09077854376397297
202951,0.11453201044715362
202955,0.09367853979915154
202960,0.08075205942961139
202967,0.09914156875944692
202972,0.07169257661029578
202982,0.10280526460855878
202993,0.05856469354460724
202996,0.07971872378309629
202998,0.05761672724737565
203008,0.07766916158418716
203026,0.11233082330423878
203038,0.10523050054712271
203044,0.09486278899828059
203054,0.08157962751592596
203070,0.12467504629033405
203075,0.0985811961201177
203082,0.09731274005476342
203089,0.08430836043890466
203090,0.0503021429159357
203098,0.14734499080485117
203108,0.09888191710597456
203109,0.08636731580312508
203113,0.10465179626159954
203123,0.07397470824737945
203124,0.07156901488728044
203128,0.0748814334586886
203129,0.08506141076017833
203131,0.14746243805668172
203142,0.0780401079123081
203154,0.06385411945836192
203175,0.09539208673232312
203176,0.09216151788768535
203183,0.07357733917469453
203185,0.06389652944747634
203195,0.1286859652279134
203201,0.07292718208172982
203205,0.07530403338297538
203218,0.09657550892005246
203241,0.0986860409226408
203244,0.13680334141971226
203245,0.10722174299297889
203253,0.15845631446352706
203259,0.06688620346696274
203264,0.15204258785761515
203276,0.11897306295858649
203283,0.07677011214236941
203286,0.059788674782339825
203288,0.08694952109428668
203290,0.08846472124814787
203298,0.11138797186259355
203300,0.08096114922935006
203312,0.1095198060782644
203318,0.08571187779121107
203331,0.09762724009663455
203337,0.06245835202313591
203339,0.10604017937085038
203344,0.0824769074570009
203348,0.1272239480145686
203349,0.051935444218969194
203350,0.08749815666016036
203358,0.1578690657493616
203366,0.10538980093249983
203371,0.09759717432286207
203377,0.09567365461075616
203399,0.09580724947126729
203402,0.10239927027226862
203407,0.08705994787068415
203410,0.09419785562058634
203421,0.07712357031469437
203428,0.08940958736320731
203431,0.09874679773647238
203433,0.12651989721234896
203459,0.08170741524643975
203460,0.09393558428436978
203462,0.09854689844172945
203470,0.057690100601818374
203475,0.104108426648049
203476,0.07279372929340563
203496,0.10805279981724027
203518,0.10141743178153433
203547,0.06354485825405447
203549,0.09516306421132308
203550,0.0608114789864926
203552,0.04819227116105343
203561,0.07983275552683618
203564,0.0987623817708659
203567,0.0926392922333227
203575,0.10390654740631111
203590,0.07986990721020554
203591,0.10141850656996021
203605,0.08081700199296732
203606,0.08235708246393261
203640,0.06503558937089861
203643,0.12651228065380063
203647,0.09405915260797969
203648,0.0806524802264044
203669,0.08591521583609751
203671,0.06057000851156677
203692,0.0765138441810443
203695,0.05522323370772347
203706,0.08026251372614793
203713,0.11068052633271817
203730,0.07365735694177844
203736,0.06661161373860397
203745,0.10205991480640046
203751,0.12947425393538012
203753,0.09423819353139282
203755,0.06625267204709032
203762,0.12850917274074464
203769,0.09879947850444462
203774,0.09715685647258995
203796,0.07484873505263369
203799,0.054832784754239784
203806,0.06279070213339322
203807,0.10689412647220015
203810,0.08607367824701562
203816,0.09745380353887545
203821,0.16776900084973637
203822,0.11257596532740023
203850,0.0849797254723091
203854,0.0959033610183468
203862,0.08522086794256516
203868,0.07480668028177707
203869,0.09324833703273695
203870,0.0764941004690228
203876,0.08482374648633546
203878,0.11611242487971504
203889,0.09574857997336578
203897,0.09044170277153324
203905,0.14093351775632695
203914,0.10650822384794356
203915,0.09889382960526488
203950,0.07077250978657045
203956,0.04972360136302139
203957,0.0998071807060695
203973,0.07409249726129381
203975,0.06460975035049932
203980,0.1057036042940121
203997,0.07724813597834077
204001,0.08476249116175649
204008,0.06979200900018757
204017,0.09188980966298992
204020,0.10074877188807634
204021,0.08439987775212764
204026,0.0862526901655415
204027,0.06883585252443417
204043,0.08352637086122174
204047,0.08449921058134767
204055,0.08913214113359631
204059,0.07682710479697409
204060,0.09588724630116142
204061,0.07250647957431752
204073,0.1189627362486107
204076,0.11443898960337964
204086,0.09497673255884226
204088,0.08021778952674272
204102,0.0982095485021042
204116,0.09513277181455097
204117,0.09253246074323532
204121,0.09992709270222944
204129,0.0711806961133277
204139,0.13918663478785623
204148,0.08510832081005208
204149,0.11450304472934643
204175,0.08050396986679514
204181,0.11099989896609223
204183,0.080130470509198
204187,0.11448579757874282
204193,0.1112996478485013
204194,0.07971841964394054
204195,0.07995240274049624
204196,0.12999159937927812
204202,0.141864558133653
204206,0.0545138550591408
204207,0.10601171287865359
204214,0.10108164775847979
204222,0.13969623099351827
204226,0.06935316279567537
204227,0.09953200553017687
204228,0.07788017177505593
204231,0.09566450236498919
204232,0.11574768606746536
204235,0.12085183790994067
204237,0.05340614900242662
204239,0.09070753114519714
204242,0.08415412016078103
204254,0.05321693420689576
204255,0.11986809091379487
204259,0.062445310656044674
204268,0.0562910035954062
204280,0.06166788700847437
204282,0.10919443817342844
204307,0.07111056643123383
204314,0.10483244526506258
204318,0.11093377340216345
204321,0.11590528459424083
204330,0.0673906688486169
204335,0.12441882515599056
204339,0.11064986909748177
204344,0.06664549928146449
204350,0.12859494492361812
204371,0.0602958906018761
204372,0.12074455250371151
204374,0.11602127200846554
204383,0.06520007676072705
204392,0.08697206195016294
204403,0.05978015391466424
204409,0.07989560923245531
204416,0.09505165883017058
204417,0.07406923906083257
204437,0.10324454652233024
204440,0.05849186402970127
204445,0.08187743181489422
204446,0.10526499939872572
204449,0.1352416795978764
204468,0.07667511473511626
204504,0.12749133689239586
204506,0.07237914891413227
204536,0.08669709517747681
204539,0.136599981571894
204601,0.09858012231202863
204614,0.07359113572055659
204616,0.14166339451081203
204618,0.1078245500340422
204623,0.0707291588631075
204630,0.1060151247657493
204636,0.05045772555852214
204639,0.06032849206552069
204642,0.10237831307369759
204644,0.08553000112339328
204648,0.09198011684717236
204662,0.11046053154867819
204673,0.10587033617866613
204674,0.10697689936187987
204681,0.05159323003339402
204682,0.07432824131777464
204683,0.11939549801790986
204689,0.10790422532186264
204690,0.08637586201445362
204707,0.07154001770958217
204728,0.08329111609755412
204736,0.08428265449316795
204740,0.08690206940671666
204749,0.10556928077673092
204756,0.08285605311912898
204771,0.06315267078530822
204778,0.060216733328004375
204808,0.07038933314692818
204822,0.12463300255558128
204827,0.09658331776719167
204831,0.10823430546120145
204836,0.10624576322710126
204837,0.07066931567535117
204843,0.07327819103554543
204846,0.08446015234909708
204847,0.10097268581339501
204850,0.08636270368732742
204852,0.05900669736659446
204854,0.08241011768616145
204856,0.11290578946639554
204857,0.12381872552148587
204863,0.09201572739472641
204870,0.06715372676475374
204885,0.12305700158665109
204895,0.07951543960348956
204905,0.07103150267982666
204911,0.07668620953605092
204927,0.0679068747193417
204929,0.09031058761527781
204941,0.08601825453593871
204959,0.10020207683812375
204962,0.11154903280845821
204965,0.15452889371546313
204970,0.12380313817339939
204971,0.07450767548076483
204972,0.11172380193727345
205000,0.08049123085378648
205011,0.09384181977995185
205013,0.08388242459040796
205014,0.14459133573824795
205019,0.10471992500817763
205043,0.07917382224241067
205045,0.10013590015586286
205054,0.06218957573836145
205066,0.0750061717168776
205069,0.07238569557457317
205070,0.07405900574003862
205071,0.09916996441853235
205073,0.12344454356331776
205077,0.09683986597943058
205078,0.1010720456719883
205088,0.09455292034777685
205104,0.0843617632881157
205107,0.0695878190962988
205117,0.10466941287003502
205118,0.07098674916295135
205128,0.09528971704273498
205134,0.08496885946808222
205140,0.0742632203270702
205141,0.1392082109442584
205142,0.0701604740715317
205153,0.12508677464295287
205158,0.07833155684897777
205169,0.1227884566239161
205170,0.09374741397377308
205183,0.08057994215919168
205184,0.10377395327442462
205197,0.07012296193097188
205199,0.07488206580409862
205204,0.05993333921697411
205208,0.06782412063879019
205209,0.0884212286734966
205210,0.1420986515680787
205216,0.10951043865407395
205219,0.12787168200813798
205222,0.10994215599412083
205225,0.0673379219675006
205235,0.09978718144219337
205236,0.11083401264776654
205241,0.08686132277160617
205244,0.07400427598049589
205251,0.060248503817548
205252,0.14765449714192846
205258,0.09909984988359609
205262,0.07917209156030004
205264,0.06992351986420796
205274,0.1536091641136828
205277,0.12765612065679283
205281,0.08870185807079337
205306,0.08103360115477294
205307,0.10189493144242998
205323,0.07647617672967931
205336,0.14771424457224416
205337,0.12800713981169162
205360,0.07182432667066478
205363,0.07140445823149719
205365,0.11290826643397595
205367,0.11460059080929941
205368,0.07273319351159664
205375,0.09514320972921045
205403,0.07746401714809677
205411,0.12060323658408986
205415,0.08150987903374098
205429,0.11103629040483148
205434,0.11030788836026414
205445,0.06441029207448538
205463,0.07052114268958437
205471,0.05842027819687165
205472,0.12885745600215084
205479,0.09731133611999652
205480,0.07767707951959331
205493,0.1205295585612895
205503,0.09580923300257216
205508,0.07660972911782428
205524,0.09304832054663356
205525,0.07041528908784529
205526,0.08702529379782034
205533,0.07029759469431479
205542,0.08249370443453521
205545,0.07964768050233628
205552,0.07677639132392805
205561,0.11958006886886742
205563,0.06897143973459814
205564,0.08967978603045797
205565,0.09318503359354867
205566,0.1104166055159759
205569,0.07497360028816154
205579,0.0835294129414381
205585,0.07996943638734877
205587,0.08528115149237205
205588,0.08125662929091051
205591,0.11691930554758763
205594,0.10304891486948939
205600,0.10162056591893152
205608,0.09791468769583701
205613,0.0995013915764229
205618,0.09987824156144842
205619,0.054181340290298204
205623,0.07593476054634017
205627,0.08963694870750742
205628,0.12167793338124026
205635,0.08740379361797185
205638,0.06939163254191465
205640,0.1293122459580592
205641,0.1118496722323442
205642,0.12912474484393024
205643,0.11002826179863423
205646,0.10175821804068164
205655,0.09662654804880431
205672,0.0755106934109002
205678,0.08009265107504937
205681,0.07970891901329015
205682,0.05579381534855762
205690,0.07028570478136381
205693,0.08155013985872649
205695,0.10797917405054458
205724,0.068493572469051
205738,0.10311024783926898
205741,0.07786254743864571
205744,0.08545849140739312
205750,0.07655316308008328
205751,0.07793476943295417
205752,0.07717026480388102
205766,0.13504963076140905
205773,0.09748653719365732
205775,0.09690741324333853
205776,0.07047056055883691
205789,0.06575431632801278
205793,0.10714700658313818
205797,0.07124946481534912
205798,0.0637522265503734
205802,0.05609073328941812
205806,0.09886366628774342
205807,0.08696066009056551
205815,0.09325038121882032
205819,0.08839678101799263
205821,0.09469783186569612
205822,0.09306468846539849
205831,0.07228194002593703
205832,0.10958977399203448
205836,0.1159441182149633
205843,0.11598588701308121
205862,0.08836295019908579
205863,0.09608781753141792
205866,0.10957995103266224
205873,0.08701844109958153
205877,0.10002231823497809
205879,0.09972736653393109
205880,0.04865931328399336
205886,0.10555513726157578
205898,0.09631681353132804
205903,0.07172852598661911
205907,0.07525046505221906
205908,0.10296058957520735
205909,0.07881804974652777
205930,0.07763630752479309
205931,0.06510254844541159
205932,0.10011429091166149
205951,0.050548098724368315
205957,0.15058528208989233
205960,0.08960866959972774
205987,0.11317754366562945
205994,0.12893396919303537
205995,0.08617626099724829
206006,0.05650633259942627
206007,0.07137815241725742
206013,0.09788838011602834
206020,0.07058269567512691
206030,0.0699262879107939
206035,0.057248223564355494
206038,0.06644995479565767
206039,0.09763195086164478
206061,0.05709582173666815
206066,0.08220629762117593
206068,0.07257687749604626
206071,0.09525977952642745
206076,0.09519192979549111
206077,0.08740987921774437
206091,0.06099602871645176
206097,0.09337206855129536
206101,0.1185112018650926
206145,0.0949098333433389
206147,0.09312835404765135
206163,0.09360464240994751
206171,0.10677798328681522
206173,0.1287093088426282
206174,0.1082991984379155
206197,0.10783029158111276
206198,0.06821111819745518
206209,0.05844897901353578
206211,0.10509896185469782
206213,0.06496048082311698
206246,0.10791610946290872
206252,0.10993287438501553
206253,0.14423264296394217
206254,0.10137432347092286
206257,0.08627540232397066
206270,0.06707728270554016
206283,0.06187759759679374
206290,0.06701839043387259
206291,0.08151737876762263
206292,0.12037644440837485
206307,0.09984979994206719
206315,0.08485065027638454
206319,0.16138076524322365
206324,0.08847277388200293
206326,0.10382192403724971
206338,0.07513694279271187
206339,0.08118444275676963
206354,0.08002580068871291
206359,0.07887134538081292
206374,0.09498069022258122
206377,0.0867745885262039
206395,0.1177336959260301
206403,0.09011339891852295
206410,0.13042931729294976
206413,0.09618857616410413
206414,0.058660713635146786
206418,0.12043594201810662
206424,0.09585661704528717
206427,0.08897016386481067
206428,0.06434729634878007
206429,0.08592333262172623
206430,0.08575500973796962
206447,0.06837391815775815
206451,0.08570810713275634
206465,0.08033877179163271
206477,0.11378100476660967
206484,0.07172181596084326
206497,0.08023248822076155
206517,0.08808659523491424
206533,0.06726587616465904
206542,0.10073179369561382
206557,0.11154623582529179
206563,0.09347103451592746
206564,0.106022521855954
206565,0.05919826092522773
206582,0.1138408211593649
206593,0.15218657863340693
206605,0.14037479305828707
206606,0.07679263681611058
206621,0.09430343980307827
206639,0.07410977142992885
206640,0.08974645066207383
206641,0.09227297327419759
206645,0.08662254709698514
206656,0.062451541801990904
206666,0.11184071579842532
206679,0.09426732473004734
206681,0.07105699354410755
206684,0.0817059924646618
206686,0.05471913070079608
206687,0.06407563674131558
206697,0.09228335464688979
206700,0.11070178542137371
206702,0.07557350594863148
206703,0.0915407303523512
206708,0.08922740264849748
206710,0.08124948831558851
206721,0.09916940505182685
206723,0.09173661366640908
206735,0.09403603973504092
206739,0.06653429180470091
206742,0.06999928669133877
206744,0.10275449095954886
206747,0.1579154192161685
206752,0.05161551376388752
206774,0.07569303670415926
206776,0.0835630552940825
206792,0.07594663417664302
206799,0.14750316945989828
206805,0.0755431760947123
206806,0.11129186922919207
206809,0.10869072235758151
206812,0.0842648916016735
206814,0.08724567592434679
206830,0.07447249172658796
206831,0.06931319655731526
206878,0.1272251559775959
206905,0.06097750404255612
206908,0.0975189824798701
206910,0.0803959107565785
206917,0.07724530995211987
206920,0.08496905587240823
206927,0.0921144263226225
206933,0.06084965910816098
206945,0.0773668918256005
206968,0.08365051003580447
206987,0.06586967195076075
206989,0.052356158600288354
207017,0.1458893189612262
207027,0.06940315686131603
207029,0.10139969609730366
207030,0.10371109829164873
207035,0.10501893621893263
207040,0.1199497118450789
207043,0.13434314792021146
207054,0.13001499274668085
207055,0.05499093139074715
207059,0.07676286332724855
207060,0.08583820072322369
207062,0.07254503655668228
207071,0.1008991478019374
207073,0.13898114248674223
207079,0.07296308042158806
207100,0.06719294905904612
207107,0.10954828574690634
207129,0.0765283433771239
207132,0.08071041412934747
207139,0.11913622155187209
207148,0.1067121204882691
207153,0.09470852139661204
207163,0.10777220222895098
207164,0.10992756427272057
207168,0.06964756693628547
207171,0.06133367521871391
207173,0.13248157421578033
207174,0.07818885205727016
207181,0.07777629991890866
207182,0.08478690658366834
207198,0.09805562302727262
207201,0.09281936011131112
207213,0.09938121739761811
207234,0.1408030013439351
207238,0.08730771774544206
207256,0.07336268448361677
207257,0.10453928580486165
207264,0.11087921072103891
207268,0.13172404836732912
207275,0.10004477312078512
207291,0.09190886906806363
207296,0.11325770395669588
207304,0.10129603683281108
207308,0.10337139862724243
207314,0.09944098144378145
207324,0.1156267414235771
207332,0.07735037790752679
207333,0.09160991370520163
207339,0.09167548976497107
207349,0.06307260788713795
207351,0.07577888445638847
207359,0.12365647399378489
207361,0.0908018763336296
207365,0.13167312001522816
207369,0.07381550794290016
207372,0.10114524890704567
207377,0.10852635459553758
207380,0.06450644037389851
207394,0.07806948608893646
207412,0.07486508874772071
207423,0.07672616438337339
207426,0.08236369836228355
207427,0.08049260453732694
207428,0.08502720015050476
207430,0.13057482509033794
207437,0.08028368100409976
207440,0.07921049209988477
207455,0.06501303118075409
207456,0.0595913458307142
207471,0.09495498562495097
207476,0.06739121560843797
207483,0.06827561981813936
207497,0.1009727547023175
207506,0.07292510779852918
207515,0.07384665477775756
207529,0.12174288997142804
207533,0.09892139733448749
207534,0.07923231282658355
207541,0.12805966532524857
207560,0.1021143097360877
207561,0.1231920518006046
207570,0.07271869471552099
207600,0.07693122147764489
207630,0.09747018223041551
207633,0.09876980695798436
207634,0.05496830385880547
207635,0.06125181616936021
207660,0.05155712937941772
207682,0.08226651985609501
207684,0.07346971482204605
207687,0.08234504577052419
207706,0.14355473020770845
207708,0.12691273141563242
207713,0.09959004073798247
207714,0.06016833945713636
207718,0.0759959139236928
207721,0.06996314434390923
207724,0.10011361173506862
207727,0.07187325155805212
207731,0.07379674277926337
207732,0.07652823833874528
207734,0.10851868849509928
207739,0.08946821817492534
207744,0.0849735441828488
207787,0.1025560081547589
207792,0.07385355690474259
207801,0.07534198777030053
207811,0.08016582035056764
207817,0.14424239966502378
207818,0.11036547123001977
207819,0.06350860202441296
207830,0.09505063453498186
207834,0.1169169838612494
207841,0.13220638606403778
207844,0.08811977385675802
207849,0.10536878332608507
207856,0.05950096028301832
207865,0.07529071151797395
207867,0.11062997709955129
207873,0.12010901878410839
207882,0.11721152354313463
207887,0.06748648674320859
207888,0.11572994421307908
207889,0.08134098297895132
207907,0.06190227777763103
207921,0.12377809003079109
207922,0.0795051245521587
207928,0.11202371919132018
207930,0.12220186258434167
207940,0.07157245515227176
207941,0.0945904215127759
207956,0.10707002479237815
207960,0.06949932985474101
207961,0.10747419599297059
207968,0.08043392505490489
207971,0.06884859263660277
207972,0.07603991026669552
207975,0.11790287257167378
207976,0.09301086348702081
207979,0.15342856551178827
207997,0.08171530461077828
207999,0.12700544821780124
208008,0.0779414017988609
208027,0.12064555962925799
208030,0.05447720525416114
208033,0.1313726940224802
208035,0.10399249165036735
208040,0.08387593657050062
208052,0.09527846916313906
208067,0.08330733173223454
208090,0.0699410117567074
208100,0.08045608080325116
208102,0.06556798678276977
208110,0.07985750879484953
208117,0.05818595920274768
208119,0.0868717823452389
208123,0.09833347797557972
208127,0.14729505744249619
208136,0.07714753491027204
208139,0.05539905395385777
208140,0.09481034020256605
208144,0.0617496414398728
208149,0.08670862363188298
208156,0.09546032678612124
208166,0.11100215251314609
208168,0.0710099108667628
208170,0.12619252528383437
208172,0.09219329953767284
208178,0.10245309688217359
208193,0.11858379052582968
208195,0.05169720182666712
208211,0.07337072843306948
208213,0.06696885792013403
208229,0.08840713587258156
208231,0.094394292066267
208235,0.08096680421898465
208238,0.1485437801473401
208240,0.1466405817400598
208249,0.08252133614377072
208262,0.10193194051572144
208263,0.11372617735490118
208270,0.058332501560572556
208288,0.08463068809008246
208292,0.11673330347201359
208302,0.0926993204922823
208303,0.08377017696518209
208312,0.0683276647663498
208317,0.10410174325989897
208322,0.10381664786669181
208331,0.07160457518741695
208336,0.08353751583584476
208337,0.09747106081429228
208339,0.09065935842666525
208346,0.1149350410011673
208353,0.07781225128171809
208358,0.10279095595331685
208359,0.10148333491619795
208360,0.06784707804753355
208370,0.12782815448893067
208373,0.05618584124259916
208390,0.0641473010994109
208391,0.08861016301919661
208394,0.09273537235865398
208396,0.07583822754690407
208397,0.07656817111131148
208398,0.15133773283712817
208400,0.07888489448841535
208410,0.07255122233652016
208420,0.08474001830013414
208421,0.1295153281287742
208431,0.11333442080476865
208450,0.06151746770310895
208451,0.12920569793118253
208455,0.10004417397087817
208478,0.0910688712989622
208479,0.07505307678384202
208482,0.09926908519190289
208502,0.10238755837337829
208516,0.07874834259350759
208518,0.08425457652735135
208534,0.0790775781337936
208550,0.06478803563316651
208551,0.06504309281795517
208566,0.11342328851741414
208567,0.06718170963566389
208575,0.09942098022055122
208576,0.07757492169786906
208588,0.0715596647047606
208590,0.11836604120545868
208595,0.06882622730539793
208619,0.08190973057926337
208620,0.06604101361965432
208627,0.12787466213148638
208629,0.09178659831611931
208642,0.13659941653500193
208645,0.07966729760990363
208661,0.07026271534269733
208662,0.05264775047637596
208679,0.07437769420737464
208681,0.07417923530762173
208689,0.12148083697387216
208696,0.0635521172225929
208701,0.11481993247730451
208707,0.11863220948999033
208719,0.10048136049540546
208720,0.10519975407243981
208730,0.06809873470328652
208748,0.09402549841389819
208753,0.12057519521860699
208755,0.06112076251731055
208769,0.1113538780712743
208775,0.09188385033036665
208785,0.07104661580628492
208796,0.09792292703070013
208806,0.10288020471663475
208815,0.09447602084206512
208830,0.09124342897464983
208833,0.07378978580573946
208837,0.08081931499083571
208842,0.07861428479525039
208860,0.06084248199811764
208874,0.10333153914246586
208886,0.08279886411356743
208897,0.08264469137245176
208898,0.11240201093056934
208905,0.1245837696940619
208907,0.07987395497158112
208924,0.1416703299224929
208925,0.09891935168285387
208933,0.09384341093932326
208941,0.09831670603460105
208948,0.08072636456029125
208960,0.08449068918913358
208962,0.08962823892104806
208963,0.09626612954806232
208965,0.09127161085170347
208973,0.06683099476723801
208974,0.08549576336477409
208986,0.0941516444681195
208992,0.0637076020082496
208995,0.11381983594775961
209001,0.09824625205465462
209006,0.12132044996578899
209012,0.10377409861484123
209022,0.08768379184133693
209055,0.1241263267140254
209056,0.09480916525961851
209057,0.11093629363462429
209060,0.08930787208897889
209067,0.06862417086407058
209071,0.11238214696758336
209078,0.06773613065944312
209080,0.08155174230923787
209094,0.09551127107152312
209097,0.07436127086801325
209098,0.12024593257922665
209101,0.07696927150320818
